date,equity
2024-09-03,351591414.77134526
2024-09-04,351591414.77134526
2024-09-05,351591414.77134526
2024-09-06,351591414.77134526
2024-09-09,356109911.1460558
2024-09-10,359567666.4836538
2024-09-11,363324531.19229436
2024-09-12,364668462.5871337
2024-09-13,375311420.17715335
2024-09-19,380676760.03619796
2024-09-20,381229274.9082587
2024-09-23,380123407.1879035
2024-09-24,382946045.46002614
2024-09-25,381041213.6032833
2024-09-26,380274063.899233
2024-09-27,375023520.2270527
2024-09-30,377112109.48699677
2024-10-02,375273517.9641491
2024-10-04,377491757.0472604
2024-10-07,387873301.12399125
2024-10-08,390985453.98084855
2024-10-10,391642845.91593695
2024-10-11,395129781.2627394
2024-10-14,395850209.95440006
2024-10-15,406560956.8234112
2024-10-16,407910717.9904479
2024-10-17,410131908.6447393
2024-10-18,414632730.622549
2024-10-21,407628741.9523257
2024-10-22,419488721.2808782
2024-10-23,407619385.6932379
2024-10-24,415807693.40349364
2024-10-25,422603512.72945416
2024-10-28,407928145.121114
2024-10-29,410609782.62246823
2024-10-30,416929855.3780917
2024-10-31,416693277.86353916
2024-11-01,410479608.3850518
2024-11-04,403483335.3954824
2024-11-05,410241105.02747107
2024-11-06,420922285.36604303
2024-11-07,432655466.3728425
2024-11-08,425941578.4965521
2024-11-11,422253228.80672467
2024-11-12,412996422.7118926
2024-11-13,415543989.16806424
2024-11-14,423617174.4801829
2024-11-15,418998383.693019
2024-11-18,423496989.7015804
2024-11-19,428927720.8852962
2024-11-20,434762635.0636436
2024-11-21,433861604.54120594
2024-11-22,435754952.54332167
2024-11-25,442538791.973286
2024-11-26,442875629.1123285
2024-11-27,445415848.1691085
2024-11-28,448231662.6701806
2024-11-29,450052858.6484131
